arm,bg_bound_ok,bg_max_abs_err,bg_psnr_db,bin_factor,cmp_gbs,compressed_bytes,cr,dataset,dec_gbs,eb_bg,eb_roi,frame,global_max_abs_err,global_psnr_db,half_width,npeaks,roi_bound_ok,roi_frac_pct,roi_max_abs_err,roi_pixels,roi_psnr_db,status,tuning,value_range
cuszhi,1,10.0,63.93585397043843,1,26.315105098998416,1243093,7.3911123302922626,CXIDB21,22.875353543401186,100.0,10.0,run0015_150159_13ce0,10.0,63.93560841527861,4,21,1,0.0728789356366676,9.9930419921875,1674,63.61134058025462,ok,spline/cr-first/cr,8566.0
pfpl,1,10.0,63.468921871776416,1,179.00249376558602,1351475,6.798379548271333,CXIDB21,161.30337078651687,100.0,10.0,run0015_150159_13ce0,10.0,63.46923317872982,4,21,1,0.0728789356366676,10.0,1674,63.91855570096259,ok,,8566.0
cuszp3,1,10.0,63.468921871776416,1,135.62588,1601696,5.736319501328592,CXIDB21,133.91791,100.0,10.0,run0015_150159_13ce0,10.0,63.46923317872982,4,21,1,0.0728789356366676,10.0,1674,63.91855570096259,ok,,8566.0
roibin_b1,1,100.0,49.69379233728569,1,85.477822,789504,11.637483787289234,CXIDB21,87.777438,100.0,10.0,run0015_150200_13d52,100.0,49.69594839487675,4,15,1,0.0501097102256896,10.0,1151,69.90809461053337,ok,,15958.0
roibin_b2,n/a,10654.0,41.59219621222981,2,113.12845,198416,46.30594306910733,CXIDB21,106.57758,100.0,10.0,run0015_150200_13d52,10654.0,41.594369785993926,4,15,1,0.0501097102256896,10.0,1151,69.90809461053337,ok,,15958.0
cuszhi,1,10.0,69.32509450005745,1,26.30244907891158,1258681,7.299577891459393,CXIDB21,22.762010464563183,100.0,10.0,run0015_150200_13d52,10.0,69.32493952670593,4,15,1,0.0501097102256896,9.9921875,1151,69.02633662688832,ok,spline/cr-first/cr,15958.0
pfpl,1,10.0,68.83839968604276,1,178.3354037267081,1372777,6.69288602591681,CXIDB21,161.16755543081672,100.0,10.0,run0015_150200_13d52,10.0,68.8388748222046,4,15,1,0.0501097102256896,10.0,1151,69.90809461053337,ok,,15958.0
cuszp3,1,10.0,68.83839968604276,1,134.41948,1620144,5.671002083765393,CXIDB21,133.11081,100.0,10.0,run0015_150200_13d52,10.0,68.8388748222046,4,15,1,0.0501097102256896,10.0,1151,69.90809461053337,ok,,15958.0
roibin_b1,1,100.0,49.52306474796187,1,84.946748,703648,13.057437809813997,CXIDB21,88.974282,100.0,10.0,run0015_150214_15210,100.0,49.525525169960275,4,17,1,0.057206046252438,10.0,1314,69.54803289146939,ok,,15729.0
roibin_b2,n/a,2362.0,43.196633672009455,2,116.57329,175792,52.265404569036136,CXIDB21,102.36007,100.0,10.0,run0015_150214_15210,2362.0,43.19911305108986,4,17,1,0.057206046252438,10.0,1314,69.54803289146939,ok,,15729.0
cuszhi,1,10.0,69.23114425411033,1,25.855420432272563,1183139,7.765647147123034,CXIDB21,23.396349413298562,100.0,10.0,run0015_150214_15210,10.0,69.23091246625336,4,17,1,0.057206046252438,9.9464111328125,1314,68.84375556761384,ok,spline/cr-first/cr,15729.0
pfpl,1,10.0,68.86924100725531,1,177.83834004335708,1290592,7.119089534105279,CXIDB21,161.5756893640968,100.0,10.0,run0015_150214_15210,10.0,68.86960050727726,4,17,1,0.057206046252438,10.0,1314,69.54803289146939,ok,,15729.0
cuszp3,1,10.0,68.86924100725531,1,135.11529,1510848,6.081247087728216,CXIDB21,133.91791,100.0,10.0,run0015_150214_15210,10.0,68.86960050727726,4,17,1,0.057206046252438,10.0,1314,69.54803289146939,ok,,15729.0
roibin_b1,1,100.0,43.198012212780405,1,87.297053,794144,11.569488656969012,CXIDB21,91.849007,100.0,10.0,run0015_150215_152f4,100.0,43.200135814421905,4,15,1,0.04936960156032321,10.0,1134,63.28577275385052,ok,,7550.0
roibin_b2,n/a,3024.0,35.00680075968982,2,116.85795,199232,46.11628654031481,CXIDB21,112.64025,100.0,10.0,run0015_150215_152f4,3024.0,35.00894219536905,4,15,1,0.04936960156032321,10.0,1134,63.28577275385052,ok,,7550.0
cuszhi,1,10.0,62.82631690339626,1,26.288827339940944,1262926,7.275042243171809,CXIDB21,22.754794737676335,100.0,10.0,run0015_150215_152f4,10.0,62.82600392738175,4,15,1,0.04936960156032321,9.947921752929688,1134,62.234560008270776,ok,spline/cr-first/cr,7550.0
pfpl,1,10.0,62.3263728921883,1,179.11416094822206,1370017,6.706369337022825,CXIDB21,163.46142897808141,100.0,10.0,run0015_150215_152f4,10.0,62.326797896425,4,15,1,0.04936960156032321,10.0,1134,63.28577275385052,ok,,7550.0
cuszp3,1,10.0,62.3263728921883,1,136.01137,1623360,5.659767396018135,CXIDB21,134.35658,100.0,10.0,run0015_150215_152f4,10.0,62.326797896425,4,15,1,0.04936960156032321,10.0,1134,63.28577275385052,ok,,7550.0
roibin_b1,1,100.0,44.35293585559934,1,88.208907,580736,15.82102711042539,CXIDB21,90.34613,100.0,10.0,run0015_150215_15339,100.0,44.35626986199391,4,22,1,0.07758080245193648,10.0,1782,63.997731278188155,ok,,9155.0
roibin_b2,n/a,5952.0,40.802083825389296,2,120.43624,138256,66.45527138062724,CXIDB21,98.362449,100.0,10.0,run0015_150215_15339,5952.0,40.8054382693518,4,22,1,0.07758080245193648,10.0,1782,63.997731278188155,ok,,9155.0
cuszhi,1,10.0,64.65610807154917,1,26.90877567038812,1010067,9.096267871339228,CXIDB21,24.673025693907363,100.0,10.0,run0015_150215_15339,10.0,64.65562620930321,4,22,1,0.07758080245193648,9.990825653076172,1782,64.07555520967189,ok,spline/cr-first/cr,9155.0
pfpl,1,10.0,63.91681684769005,1,179.67459324155192,1122914,8.182140395435447,CXIDB21,162.21468926553672,100.0,10.0,run0015_150215_15339,10.0,63.91687904103551,4,22,1,0.07758080245193648,10.0,1782,63.997731278188155,ok,,9155.0
cuszp3,1,10.0,63.91681684769005,1,137.05013,1309040,7.018761840738251,CXIDB21,130.39055,100.0,10.0,run0015_150215_15339,10.0,63.91687904103551,4,22,1,0.07758080245193648,10.0,1782,63.997731278188155,ok,,9155.0
roibin_b1,1,100.0,49.46680632451285,1,89.334162,700800,13.110502283105022,CXIDB21,90.232558,100.0,10.0,run0015_150216_15453,100.0,49.47108328502721,4,29,1,0.0995228475898579,10.0,2286,69.06910601888266,ok,,15626.0
roibin_b2,n/a,10854.0,43.21308787313642,2,118.54665,175728,52.28443958845489,CXIDB21,101.92403,100.0,10.0,run0015_150216_15453,10854.0,43.217401013646004,4,29,1,0.0995228475898579,10.0,2286,69.06910601888266,ok,,15626.0
cuszhi,1,10.0,69.21808772246811,1,25.999077509048053,1172551,7.835770043264643,CXIDB21,23.432628743981066,100.0,10.0,run0015_150216_15453,10.0,69.21742390058381,4,29,1,0.0995228475898579,10.0,2286,68.59755330801639,ok,spline/cr-first/cr,15626.0
pfpl,1,10.0,68.90895170914389,1,178.0037197768134,1265154,7.26223052687657,CXIDB21,161.80332488024797,100.0,10.0,run0015_150216_15453,10.0,68.90910819898181,4,29,1,0.0995228475898579,10.0,2286,69.06910601888266,ok,,15626.0
cuszp3,1,10.0,68.90895170914389,1,136.46388,1504032,6.10880619561286,CXIDB21,132.9875,100.0,10.0,run0015_150216_15453,10.0,68.90910819898181,4,29,1,0.0995228475898579,10.0,2286,69.06910601888266,ok,,15626.0
roibin_b1,1,100.0,38.08775917864972,1,85.784282,621744,14.777529015157365,CXIDB21,88.127689,100.0,10.0,run0015_150222_15d71,100.0,38.090330953626896,4,17,1,0.05981819448314294,10.0,1374,57.94327643956459,ok,,4406.0
roibin_b2,n/a,1518.0,33.87578101422741,2,113.26233,151616,60.599409033347406,CXIDB21,109.54598,100.0,10.0,run0015_150222_15d71,1518.0,33.87836947381244,4,17,1,0.05981819448314294,10.0,1374,57.94327643956459,ok,,4406.0
cuszhi,1,10.0,58.275426469895386,1,27.005028995347224,1061920,8.652101853246949,CXIDB21,24.291032148900168,100.0,10.0,run0015_150222_15d71,10.0,58.27504700973906,4,17,1,0.05981819448314294,9.99847412109375,1374,57.683306724163884,ok,spline/cr-first/cr,4406.0
pfpl,1,10.0,57.71814975999421,1,178.39080459770116,1164015,7.89323161643106,CXIDB21,160.2679319006419,100.0,10.0,run0015_150222_15d71,10.0,57.71828099784754,4,17,1,0.05981819448314294,10.0,1374,57.94327643956459,ok,,4406.0
cuszp3,1,10.0,57.71814975999421,1,139.58191,1366192,6.725145513954115,CXIDB21,137.18107,100.0,10.0,run0015_150222_15d71,10.0,57.71828099784754,4,17,1,0.05981819448314294,10.0,1374,57.94327643956459,ok,,4406.0
roibin_b1,1,100.0,49.10381786970218,1,90.745888,592784,15.499473670004589,CXIDB21,91.207116,100.0,10.0,run0015_150224_15f09,100.0,49.106396607384426,4,17,1,0.05994880189467819,10.0,1377,69.18196365759282,ok,,15822.0
roibin_b2,n/a,11054.0,45.38689799811128,2,113.80104,141536,64.91521591679856,CXIDB21,104.48326,100.0,10.0,run0015_150224_15f09,11054.0,45.38949144998804,4,17,1,0.05994880189467819,10.0,1377,69.18196365759282,ok,,15822.0
cuszhi,1,10.0,69.4035143680653,1,26.912598437882167,1024407,8.968935198607584,CXIDB21,24.534928434095274,100.0,10.0,run0015_150224_15f09,10.0,69.40309999808494,4,17,1,0.05994880189467819,9.99957275390625,1377,68.76206642693381,ok,spline/cr-first/cr,15822.0
pfpl,1,10.0,68.60444926316484,1,177.12523133867984,1143280,8.036386536981317,CXIDB21,162.0773355913068,100.0,10.0,run0015_150224_15f09,10.0,68.60477345625148,4,17,1,0.05994880189467819,10.0,1377,69.18196365759282,ok,,15822.0
cuszp3,1,10.0,68.60444926316484,1,138.30443,1331632,6.899683996779891,CXIDB21,135.81835,100.0,10.0,run0015_150224_15f09,10.0,68.60477345625148,4,17,1,0.05994880189467819,10.0,1377,69.18196365759282,ok,,15822.0
roibin_b1,1,100.0,49.28849884740852,1,88.154747,620416,14.80916030534351,CXIDB21,89.781116,100.0,10.0,run0016_150540_735f,100.0,49.29126289663333,4,19,1,0.06425884647534132,10.0,1476,69.34344385221117,ok,,16053.0
roibin_b2,n/a,11054.0,45.072592349645106,2,108.06172,151504,60.64420741366565,CXIDB21,102.36007,100.0,10.0,run0016_150540_735f,11054.0,45.07537352786254,4,19,1,0.06425884647534132,10.0,1476,69.34344385221117,ok,,16053.0
cuszhi,1,10.0,69.50459185658178,1,26.89695954846982,1058851,8.677179319847646,CXIDB21,23.98563134371998,100.0,10.0,run0016_150540_735f,10.0,69.50419286443915,4,19,1,0.06425884647534132,9.997467041015625,1476,68.9242158483012,ok,spline/cr-first/cr,16053.0
pfpl,1,10.0,68.77740410549333,1,159.15742793791574,1177986,7.799617312939203,CXIDB21,161.5756893640968,100.0,10.0,run0016_150540_735f,10.0,68.77774514309864,4,19,1,0.06425884647534132,10.0,1476,69.34344385221117,ok,,16053.0
cuszp3,1,10.0,68.77740410549333,1,138.97387,1374288,6.685527342158267,CXIDB21,135.88263,100.0,10.0,run0016_150540_735f,10.0,68.77774514309864,4,19,1,0.06425884647534132,10.0,1476,69.34344385221117,ok,,16053.0
roibin_b1,1,100.0,49.26461303182136,1,88.809157,645984,14.223014811512359,CXIDB21,87.91182,100.0,10.0,run0016_150558_8c67,100.0,49.26677065761136,4,15,1,0.05015324602953469,10.0,1152,69.41542519703854,ok,,15846.0
roibin_b2,n/a,2071.0,44.45029489340859,2,113.75595,160208,57.34944572056327,CXIDB21,106.65676,100.0,10.0,run0016_150558_8c67,2071.0,44.45246662074338,4,15,1,0.05015324602953469,10.0,1152,69.41542519703854,ok,,15846.0
cuszhi,1,10.0,69.36117922299096,1,26.613870563613848,1099252,8.358265438680121,CXIDB21,23.71128912379222,100.0,10.0,run0016_150558_8c67,10.0,69.36099399037535,4,15,1,0.05015324602953469,9.99072265625,1152,69.0067059728884,ok,spline/cr-first/cr,15846.0
pfpl,1,10.0,69.12609696467078,1,178.72393401805166,1193084,7.700916280831861,CXIDB21,161.66666666666666,100.0,10.0,run0016_150558_8c67,10.0,69.12623734646151,4,15,1,0.05015324602953469,10.0,1152,69.41542519703854,ok,,15846.0
cuszp3,1,10.0,69.12609696467078,1,133.42007,1409200,6.519897814362759,CXIDB21,123.06901,100.0,10.0,run0016_150558_8c67,10.0,69.12623734646151,4,15,1,0.05015324602953469,10.0,1152,69.41542519703854,ok,,15846.0
roibin_b1,1,100.0,44.124963121741615,1,87.509904,508848,18.056158224066913,CXIDB21,89.361967,100.0,10.0,run0016_150605_963f,100.0,44.12807819935465,4,21,1,0.07248711340206186,10.0,1665,63.77600679618695,ok,,8513.0
roibin_b2,n/a,1566.0,41.24478516379478,2,119.28542,116816,78.65223941925764,CXIDB21,102.32359,100.0,10.0,run0016_150605_963f,1566.0,41.247916791825084,4,21,1,0.07248711340206186,10.0,1665,63.77600679618695,ok,,8513.0
cuszhi,1,10.0,64.05800070788484,1,27.783341800324166,976971,9.4044142558991,CXIDB21,24.531784005468214,100.0,10.0,run0016_150605_963f,10.0,64.05748848708829,4,21,1,0.07248711340206186,9.9898681640625,1665,63.40325380520345,ok,spline/cr-first/cr,8513.0
pfpl,1,10.0,63.123413667089864,1,180.35175879396982,1054991,8.708927374735898,CXIDB21,163.60113960113958,100.0,10.0,run0016_150605_963f,10.0,63.123852909355215,4,21,1,0.07248711340206186,10.0,1665,63.77600679618695,ok,,8513.0
cuszp3,1,10.0,63.123413667089864,1,136.01137,1221824,7.51977371536326,CXIDB21,136.39905,100.0,10.0,run0016_150605_963f,10.0,63.123852909355215,4,21,1,0.07248711340206186,10.0,1665,63.77600679618695,ok,,8513.0
roibin_b1,1,100.0,40.0236456915449,1,87.08523,465808,19.724521691340637,CXIDB21,90.88952,100.0,10.0,run0016_150614_a353,100.0,40.02616807870427,4,17,1,0.05877333519086097,10.0,1350,59.20232913570388,ok,,5208.0
roibin_b2,n/a,1012.0,37.56667332159735,2,119.48398,104656,87.79085766702339,CXIDB21,101.8156,100.0,10.0,run0016_150614_a353,1012.0,37.5692090406819,4,17,1,0.05877333519086097,10.0,1350,59.20232913570388,ok,,5208.0
cuszhi,1,10.0,59.81880599234272,1,27.450765978742314,915698,10.033701067382477,CXIDB21,25.111072240685676,100.0,10.0,run0016_150614_a353,10.0,59.818427003004615,4,17,1,0.05877333519086097,9.99072265625,1350,59.21755438476482,ok,spline/cr-first/cr,5208.0
pfpl,1,10.0,58.83291505500789,1,179.9561266060796,998234,9.20409443076473,CXIDB21,162.3981900452489,100.0,10.0,run0016_150614_a353,10.0,58.833123199251276,4,17,1,0.05877333519086097,10.0,1350,59.20232913570388,ok,,5208.0
cuszp3,1,10.0,58.83291505500789,1,140.67614,1168592,7.862316360200994,CXIDB21,131.76686,100.0,10.0,run0016_150614_a353,10.0,58.833123199251276,4,17,1,0.05877333519086097,10.0,1350,59.20232913570388,ok,,5208.0
roibin_b1,1,100.0,49.22132854232139,1,86.144614,585376,15.695621275897885,CXIDB21,93.190524,100.0,10.0,run0016_150642_c9db,100.0,49.224007922795366,4,18,1,0.062299735302312614,10.0,1431,69.21610317546262,ok,,16062.0
roibin_b2,n/a,11054.0,45.60076945601871,2,117.23969,139280,65.9666858127513,CXIDB21,106.41957,100.0,10.0,run0016_150642_c9db,11054.0,45.603464166044766,4,18,1,0.062299735302312614,10.0,1431,69.21610317546262,ok,,16062.0
cuszhi,1,10.0,69.52643993747733,1,26.814575499024496,1015505,9.047557619115613,CXIDB21,24.79447322970639,100.0,10.0,run0016_150642_c9db,10.0,69.5261402252855,4,18,1,0.062299735302312614,9.99798583984375,1431,69.07017186677292,ok,spline/cr-first/cr,16062.0
pfpl,1,10.0,68.69671304957481,1,177.39882607352487,1138988,8.066669710304234,CXIDB21,162.9049645390071,100.0,10.0,run0016_150642_c9db,10.0,68.69701803874554,4,18,1,0.062299735302312614,10.0,1431,69.21610317546262,ok,,16062.0
cuszp3,1,10.0,68.69671304957481,1,135.68998,1318640,6.967663653461142,CXIDB21,132.19153,100.0,10.0,run0016_150642_c9db,10.0,68.69701803874554,4,18,1,0.062299735302312614,10.0,1431,69.21610317546262,ok,,16062.0
roibin_b1,1,100.0,49.461179424121056,1,89.223118,765920,11.995822017965322,CXIDB21,88.562616,100.0,10.0,run0016_150659_e26b,100.0,49.46338945238342,4,16,1,0.05141578434104207,10.0,1181,69.24058361259429,ok,,15505.0
roibin_b2,n/a,10854.0,41.90302104222735,2,118.89027,192320,47.77371048252912,CXIDB21,104.36932,100.0,10.0,run0016_150659_e26b,10854.0,41.905250451337636,4,16,1,0.05141578434104207,10.0,1181,69.24058361259429,ok,,15505.0
cuszhi,1,10.0,69.12017950402286,1,26.290218969747695,1234892,7.440197199431205,CXIDB21,22.858962620914777,100.0,10.0,run0016_150659_e26b,10.0,69.11981764931213,4,16,1,0.05141578434104207,9.979248046875,1181,68.46789996017841,ok,spline/cr-first/cr,15505.0
pfpl,1,10.0,68.88681619829345,1,176.30948725821307,1333689,6.8890423479536835,CXIDB21,161.03196859226023,100.0,10.0,run0016_150659_e26b,10.0,68.88699088293419,4,16,1,0.05141578434104207,10.0,1181,69.24058361259429,ok,,15505.0
cuszp3,1,10.0,68.88681619829345,1,135.05175,1591664,5.7724745926275896,CXIDB21,129.50835,100.0,10.0,run0016_150659_e26b,10.0,68.88699088293419,4,16,1,0.05141578434104207,10.0,1181,69.24058361259429,ok,,15505.0
roibin_b1,1,100.0,43.635629146281765,1,86.560142,717456,12.80613724047189,CXIDB21,93.402736,100.0,10.0,run0016_150700_e397,100.0,43.63839852008999,4,19,1,0.06443298969072164,10.0,1480,63.36265951252258,ok,,7938.0
roibin_b2,n/a,2445.0,37.096243446615006,2,114.848,179680,51.13446126447017,CXIDB21,103.35493,100.0,10.0,run0016_150700_e397,2445.0,37.09903602268957,4,19,1,0.06443298969072164,10.0,1480,63.36265951252258,ok,,7938.0
cuszhi,1,10.0,63.31391584983133,1,26.02418920832743,1194019,7.694885927275864,CXIDB21,23.31844392105904,100.0,10.0,run0016_150700_e397,10.0,63.31352687760873,4,19,1,0.06443298969072164,9.9976806640625,1480,62.74864121261912,ok,spline/cr-first/cr,7938.0
pfpl,1,10.0,62.75353546763692,1,173.6963097398669,1300288,7.066003839149481,CXIDB21,162.0773355913068,100.0,10.0,run0016_150700_e397,10.0,62.753901679196176,4,19,1,0.06443298969072164,10.0,1480,63.36265951252258,ok,,7938.0
cuszp3,1,10.0,62.75353546763692,1,136.20493,1530704,6.00236231172062,CXIDB21,136.65874,100.0,10.0,run0016_150700_e397,10.0,62.753901679196176,4,19,1,0.06443298969072164,10.0,1480,63.36265951252258,ok,,7938.0
roibin_b1,1,100.0,49.09275145502494,1,85.554233,690912,13.298133481543235,CXIDB21,91.439493,100.0,10.0,run0016_150700_e47b,100.0,49.095227316621795,4,17,1,0.05759786848704375,10.0,1323,68.8771420195048,ok,,15064.0
roibin_b2,n/a,10854.0,43.13927814793334,2,111.80685,172496,53.26407568871162,CXIDB21,102.32359,100.0,10.0,run0016_150700_e47b,10854.0,43.14177363412452,4,17,1,0.05759786848704375,10.0,1323,68.8771420195048,ok,,15064.0
cuszhi,1,10.0,68.91494811815686,1,26.296276155776958,1163656,7.895666760623414,CXIDB21,23.44506593720655,100.0,10.0,run0016_150700_e47b,10.0,68.91458709611449,4,17,1,0.05759786848704375,9.9990234375,1323,68.3294296877267,ok,spline/cr-first/cr,15064.0
pfpl,1,10.0,68.6768577775026,1,176.25537139349294,1257653,7.305544534144156,CXIDB21,162.12309429700733,100.0,10.0,run0016_150700_e47b,10.0,68.67697051881937,4,17,1,0.05759786848704375,10.0,1323,68.8771420195048,ok,,15064.0
cuszp3,1,10.0,68.6768577775026,1,136.26958,1490368,6.164812985786061,CXIDB21,134.60854,100.0,10.0,run0016_150700_e47b,10.0,68.67697051881937,4,17,1,0.05759786848704375,10.0,1323,68.8771420195048,ok,,15064.0
roibin_b1,1,100.0,49.67182208742434,1,87.429961,741840,12.385204356734606,CXIDB21,88.617284,100.0,10.0,run0016_150701_e5b3,100.0,49.67398521229294,4,15,1,0.05032738924491502,10.0,1156,69.43074571078898,ok,,15829.0
roibin_b2,n/a,10854.0,42.57162440018194,2,118.54665,185792,49.452290733723736,CXIDB21,108.10241,100.0,10.0,run0016_150701_e5b3,10854.0,42.57380613403382,4,15,1,0.05032738924491502,10.0,1156,69.43074571078898,ok,,15829.0
cuszhi,1,10.0,69.29745389439071,1,26.132219158367477,1212880,7.575225908581229,CXIDB21,23.154838709677417,100.0,10.0,run0016_150701_e5b3,10.0,69.29722169940881,4,15,1,0.05032738924491502,9.9979248046875,1156,68.85897216231241,ok,spline/cr-first/cr,15829.0
pfpl,1,10.0,68.76230104827724,1,177.50850077279753,1329733,6.909537478576526,CXIDB21,163.18272236430803,100.0,10.0,run0016_150701_e5b3,10.0,68.76261285955322,4,15,1,0.05032738924491502,10.0,1156,69.43074571078898,ok,,15829.0
cuszp3,1,10.0,68.76230104827724,1,133.66853,1560912,5.8861998626444025,CXIDB21,134.04295,100.0,10.0,run0016_150701_e5b3,10.0,68.76261285955322,4,15,1,0.05032738924491502,10.0,1156,69.43074571078898,ok,,15829.0
roibin_b1,1,100.0,49.66660883312774,1,87.323604,727184,12.634821448216682,CXIDB21,91.614547,100.0,10.0,run0016_150701_e5bf,100.0,49.67091730998426,4,29,1,0.10030649205906939,10.0,2304,69.07541611310029,ok,,15843.0
roibin_b2,n/a,10854.0,42.86027050193242,2,114.66454,183312,50.12132320851881,CXIDB21,108.51096,100.0,10.0,run0016_150701_e5bf,10854.0,42.86461851980502,4,29,1,0.10030649205906939,10.0,2304,69.07541611310029,ok,,15843.0
cuszhi,1,10.0,69.32071001649061,1,26.321927825438003,1198743,7.664561961988516,CXIDB21,22.996275679788553,100.0,10.0,run0016_150701_e5bf,10.0,69.32027320193461,4,29,1,0.10030649205906939,9.99755859375,2304,68.90568579080282,ok,spline/cr-first/cr,15843.0
pfpl,1,10.0,68.75380535908506,1,174.2761760242792,1311120,7.0076270669351395,CXIDB21,161.5756893640968,100.0,10.0,run0016_150701_e5bf,10.0,68.75411631143638,4,29,1,0.10030649205906939,10.0,2304,69.07541611310029,ok,,15843.0
cuszp3,1,10.0,68.75380535908506,1,136.26958,1540640,5.963651469519161,CXIDB21,132.74157,100.0,10.0,run0016_150701_e5bf,10.0,68.75411631143638,4,29,1,0.10030649205906939,10.0,2304,69.07541611310029,ok,,15843.0
roibin_b1,1,100.0,45.071341479056784,1,88.073622,642944,14.290264782002787,CXIDB21,90.602716,100.0,10.0,run0016_150709_f057,100.0,45.07380257053269,4,17,1,0.057206046252438,10.0,1314,65.21556943890704,ok,,9782.0
roibin_b2,n/a,3399.0,40.37395301484412,2,120.84175,159104,57.74738535800483,CXIDB21,107.98044,100.0,10.0,run0016_150709_f057,3399.0,40.376429999847254,4,17,1,0.057206046252438,10.0,1314,65.21556943890704,ok,,9782.0
cuszhi,1,10.0,65.20017460850677,1,26.76364822725611,1093627,8.401255638348358,CXIDB21,23.797762121840034,100.0,10.0,run0016_150709_f057,10.0,65.19997553700301,4,17,1,0.057206046252438,9.987060546875,1314,64.86541605639822,ok,spline/cr-first/cr,9782.0
